"x","y","z","top","DateTime","segment"
9.6904762800118,1.96072541579095,5.3154935123774,4477.07236901814,2017-12-07 01:14:45,15
9.66396872109545,1.85536619164914,5.2657262138179,4478.0723131526,2017-12-07 01:14:46,15
9.6195144069383,1.77006935921994,5.21699666506237,4479.07225713261,2017-12-07 01:14:47,15
9.51118530625208,1.76782896575834,5.16796260624976,4480.072200958,2017-12-07 01:14:48,15
9.33128807345635,1.77807985525117,5.11849277721171,4481.07214464716,2017-12-07 01:14:49,15
9.15630277800916,1.74709361585848,5.07153883729143,4482.07208822769,2017-12-07 01:14:50,15
8.97280321566509,1.69367943729512,5.02462122519235,4483.07203170941,2017-12-07 01:14:51,15
8.78526262213031,1.62549653890604,4.97916648176264,4484.07197509524,2017-12-07 01:14:52,15
8.57546546752867,1.52134206148294,4.92329858339044,4485.07191838029,2017-12-07 01:14:53,15
8.39433451384459,1.394804782095,4.87021080757413,4486.07186156456,2017-12-07 01:14:54,15
8.22556815680515,1.38983172891782,4.81550637039443,4487.07180463778,2017-12-07 01:14:55,15
8.18013080075832,1.47321134765672,4.76114300179279,4488.07174761091,2017-12-07 01:14:56,15
8.13102475425283,1.51827142875852,4.7073495518078,4489.07169052362,2017-12-07 01:14:57,15
8.1036304840989,1.56629152833236,4.65607891187256,4490.07163340421,2017-12-07 01:14:58,15
8.05178262700924,1.58426665733961,4.60567009791696,4491.07157627522,2017-12-07 01:14:59,15
7.95026510338413,1.33255347088471,6.48625350580755,4492.07034287454,2017-12-07 01:15:00,16
7.86747002092198,1.40339046314175,6.43447156393979,4493.07027713456,2017-12-07 01:15:01,16
7.78421759076892,1.60644108060864,6.38235484512851,4494.07021139801,2017-12-07 01:15:02,16
7.70424977277324,1.11729253308201,6.3324757138737,4495.07014567709,2017-12-07 01:15:03,16
7.62435113730482,0.795063719140065,6.28256235209703,4496.07007993704,2017-12-07 01:15:04,16
7.54415057562395,0.488871109470041,6.23283526401321,4497.07001415114,2017-12-07 01:15:05,16
7.46373440559672,0.171204094752117,6.18338986524596,4498.06994829261,2017-12-07 01:15:06,16
7.38028166652689,0.0562320185438109,6.1334199377707,4499.06988233256,2017-12-07 01:15:07,16
7.2964942513287,0.158591160365753,6.08311155715603,4500.06981625833,2017-12-07 01:15:08,16
7.21242948253459,0.194421296476682,6.03292178934595,4501.06975006786,2017-12-07 01:15:09,16
7.12692952913988,0.276223631820373,5.98270707049931,4502.06968375482,2017-12-07 01:15:10,16
7.04105617684567,0.437559119204464,5.93257432000292,4503.06961731618,2017-12-07 01:15:11,16
6.95484686930581,0.550970002419089,5.88241127965485,4504.06955075244,2017-12-07 01:15:12,16
6.86824324731632,0.589865325138795,5.83247532289927,4505.06948406169,2017-12-07 01:15:13,16
6.78137377138141,0.572359277402132,5.78254071314677,4506.06941723672,2017-12-07 01:15:14,16
6.69454438284254,0.5666606025962,5.7324686675569,4507.06935026736,2017-12-07 01:15:15,16
6.60772731379892,0.560987252182378,5.68228860640294,4508.06928314476,2017-12-07 01:15:16,16
6.52087753151077,0.554109834985644,5.63210321281372,4509.06921586075,2017-12-07 01:15:17,16
6.4341125953637,0.53520713501732,5.58175582449214,4510.06914840728,2017-12-07 01:15:18,16
6.34753295282535,0.502158110823484,5.53144239499566,4511.06908077675,2017-12-07 01:15:19,16
6.2608309690543,0.497976368172429,5.48102480316331,4512.06901296091,2017-12-07 01:15:20,16
6.17406574026557,0.489696805785581,5.43064192712918,4513.06894495431,2017-12-07 01:15:21,16
6.08667311786974,0.530124760083522,5.38023836371379,4514.0688767512,2017-12-07 01:15:22,16
5.99965135561488,0.531498611712235,5.32962825598238,4515.06880834876,2017-12-07 01:15:23,16
5.91299020930011,0.483800333724605,5.27893125067096,4516.0687397435,2017-12-07 01:15:24,16
5.82705771295467,0.435880590938842,5.22792936638841,4517.06867093,2017-12-07 01:15:25,16
5.7416562867862,0.359135693578457,5.17676432752894,4518.06860190462,2017-12-07 01:15:26,16
5.65720923745045,0.382776712683999,5.1250353268929,4519.06853266309,2017-12-07 01:15:27,16
5.57403403535988,0.579006622536104,5.07260640503682,4520.06846320897,2017-12-07 01:15:28,16
5.49172911495266,0.790691962724093,5.01971788876259,4521.06839355796,2017-12-07 01:15:29,16
5.41038216622877,0.944964305007494,4.96663379083577,4522.06832372973,2017-12-07 01:15:30,16
5.33012387569417,1.16366926880782,4.91311138400956,4523.06825374373,2017-12-07 01:15:31,16
5.25090289080805,1.36030290369789,4.85941421066962,4524.06818362653,2017-12-07 01:15:32,16
5.17296123582424,1.60896992355261,4.80538976855439,4525.06811340624,2017-12-07 01:15:33,16
5.09503063903096,1.84921021198007,4.7517261013161,4526.0680431187,2017-12-07 01:15:34,16
5.01797718055171,2.12355821129602,4.69792843486128,4527.06797279527,2017-12-07 01:15:35,16
4.94173790361275,2.45399291057303,4.64425687154173,4528.06790247232,2017-12-07 01:15:36,16
4.86652652826004,2.88823418210688,4.59044786389744,4529.06783218939,2017-12-07 01:15:37,16
4.78503876417586,2.73030291403467,4.53712586158604,4530.06776199527,2017-12-07 01:15:38,16
4.70416336919693,2.66295483062061,4.48366708363673,4531.06769189549,2017-12-07 01:15:39,16
4.62487873512694,2.68581642334887,4.43006760840361,4532.06762190261,2017-12-07 01:15:40,16
4.54725789703582,2.77557714693927,4.37632935594325,4533.06755203936,2017-12-07 01:15:41,16
4.46871835411686,3.16070507639659,4.32323056673303,4534.06748233729,2017-12-07 01:15:42,16
4.39204915931552,3.61894172822778,4.27002389028085,4535.06741282287,2017-12-07 01:15:43,16
4.30539364738562,3.13079649950376,4.21733778382219,4536.0673435318,2017-12-07 01:15:44,16
4.21714859414937,3.00439898944691,4.1650440886508,4537.06727438764,2017-12-07 01:15:45,16
4.13113719358263,2.94710273779041,4.11257554556055,4538.06720534453,2017-12-07 01:15:46,16
4.04712226862582,2.97672199016397,4.05997546217299,4539.06713636845,2017-12-07 01:15:47,16
3.96485690138408,3.02071705166054,4.00725979503244,4540.06706743543,2017-12-07 01:15:48,16
3.88414601956893,3.03482437003655,3.95447556196902,4541.06699852786,2017-12-07 01:15:49,16
3.80532865515496,3.08700063167566,3.90158570991286,4542.06692963056,2017-12-07 01:15:50,16
3.72762878264835,3.14268909375894,3.84871787369658,4543.06686073589,2017-12-07 01:15:51,16
3.65271174803265,3.43834197652117,3.79596827405495,4544.06679184141,2017-12-07 01:15:52,16
3.57528619863233,3.15540729029181,3.7434568827205,4545.0667229656,2017-12-07 01:15:53,16
3.4972041443261,2.9821224399747,3.69127654350914,4546.06665409424,2017-12-07 01:15:54,16
3.41919386399982,2.77345899276699,3.63901175212234,4547.06658522375,2017-12-07 01:15:55,16
3.33980140285102,2.64754014973106,3.58698054571142,4548.06651634916,2017-12-07 01:15:56,16
3.2608813912693,2.56667839234848,3.53497598383946,4549.06644746724,2017-12-07 01:15:57,16
3.18082852563688,2.5243022714179,3.48306043741121,4550.06637858053,2017-12-07 01:15:58,16
3.09931638118477,2.50584330249337,3.43122169227796,4551.06630969189,2017-12-07 01:15:59,16
7.61516943950619,5.16212023364765,6.7027213334149,4552.06511497702,2017-12-07 01:16:00,17
7.70374833258841,5.07869328210697,6.70230277519647,4553.06508225477,2017-12-07 01:16:01,17
7.79117260214735,5.36200547762826,6.69898729075605,4554.0650494737,2017-12-07 01:16:02,17
7.63874433413527,4.81425225118559,6.70930356016926,4555.06501664516,2017-12-07 01:16:03,17
7.49993264720795,4.34747963086889,6.72188874028523,4556.06498346631,2017-12-07 01:16:04,17
7.37949846703727,3.90753235672811,6.73578253524961,4557.06494960107,2017-12-07 01:16:05,17
7.26459190860032,3.45116992984428,6.74938350903347,4558.06491469176,2017-12-07 01:16:06,17
7.16791448348309,3.13935158862136,6.76051580864767,4559.06487838224,2017-12-07 01:16:07,17
7.10261547245923,2.84526437512124,6.77060243619954,4560.06484036483,2017-12-07 01:16:08,17
7.17188565865687,2.65586660517013,6.77394201528092,4561.06480034285,2017-12-07 01:16:09,17
7.23460288081435,2.64222061984315,6.7700045017194,4562.06475813632,2017-12-07 01:16:10,17
7.41980143854442,2.72957672928928,6.76236577603201,4563.0647137184,2017-12-07 01:16:11,17
7.67112482461671,2.72128515415949,6.75134981779947,4564.06466713751,2017-12-07 01:16:12,17
7.90091842564844,2.76384633778612,6.73880677639811,4565.06461848115,2017-12-07 01:16:13,17
8.17978115331993,2.79048332482322,6.72353091231931,4566.06456786709,2017-12-07 01:16:14,17
8.44326619737145,2.86617417663714,6.70717360599189,4567.06451544829,2017-12-07 01:16:15,17
8.72207834650223,2.95065839231703,6.69047985211231,4568.06446141066,2017-12-07 01:16:16,17
9.08167782918773,3.05077725510167,6.67284300370066,4569.06440594192,2017-12-07 01:16:17,17
9.50250110743462,3.2036831850134,6.65453940570707,4570.0643492443,2017-12-07 01:16:18,17
9.97086675177574,3.42742891832828,6.63397639832112,4571.06429153563,2017-12-07 01:16:19,17
10.4979028137028,3.71611266850544,6.61160138689326,4572.06423307047,2017-12-07 01:16:20,17
11.1581652860197,4.15697693236867,6.59112765613537,4573.06417413074,2017-12-07 01:16:21,17
11.37943722135,3.6218249485051,6.59282322672381,4574.06411497136,2017-12-07 01:16:22,17
11.4190160366561,3.35563214295911,6.59005261851307,4575.06405539952,2017-12-07 01:16:23,17
11.5498996445054,3.17077961052541,6.58727509182024,4576.06399537181,2017-12-07 01:16:24,17
11.7382836564155,3.01698479371649,6.58517373082631,4577.0639348402,2017-12-07 01:16:25,17
11.9796667990687,2.86274621668718,6.58401111963172,4578.06387374228,2017-12-07 01:16:26,17
12.1543939659578,2.83630339629822,6.58190968592386,4579.06381199359,2017-12-07 01:16:27,17
12.148710458305,2.91932217894533,6.57823771127019,4580.06374956131,2017-12-07 01:16:28,17
12.2356729299763,2.8580179150038,6.5764255365888,4581.06368649621,2017-12-07 01:16:29,17
12.3250860457823,2.84160920102919,6.5757696036002,4582.06362278449,2017-12-07 01:16:30,17
12.4040657771089,2.79108725737421,6.57805001145946,4583.06355840196,2017-12-07 01:16:31,17
12.4720713399267,2.6480390259871,6.58059848091844,4584.0634932891,2017-12-07 01:16:32,17
12.583894153929,2.36242963369305,6.58440768102564,4585.06342737564,2017-12-07 01:16:33,17
12.5285667772236,2.87674226070109,6.58014298014264,4586.06336054392,2017-12-07 01:16:34,17
12.4892401145526,3.29762490889534,6.57600805533395,4587.0632928972,2017-12-07 01:16:35,17
12.4940410493871,3.60374533600088,6.5729560208725,4588.06322451738,2017-12-07 01:16:36,17
12.5033222742385,3.85789037985331,6.56984764041912,4589.06315544596,2017-12-07 01:16:37,17
12.5342431756949,4.06325688889784,6.56702078547249,4590.06308571617,2017-12-07 01:16:38,17
12.5979049424382,4.20151321500333,6.56509774224413,4591.06301534534,2017-12-07 01:16:39,17
12.5874428093669,4.35759048269605,6.56317188953409,4592.06294432225,2017-12-07 01:16:40,17
12.6786089755373,4.55145884344685,6.56468128273927,4593.06287265868,2017-12-07 01:16:41,17
12.7498413224365,4.72290754357938,6.56018616320893,4594.06280029492,2017-12-07 01:16:42,17
12.8442920736253,4.84705863370621,6.5565009798629,4595.06272726249,2017-12-07 01:16:43,17
12.8587386246799,4.8972985869236,6.5528529925898,4596.06265357007,2017-12-07 01:16:44,17
12.9480444095492,4.98554181157235,6.55208840295767,4597.06257924546,2017-12-07 01:16:45,17
12.9027728954964,4.80526570080828,6.54701216813403,4598.0625042574,2017-12-07 01:16:46,17
12.8531142704637,4.59381681546108,6.54245193342783,4599.0624286511,2017-12-07 01:16:47,17
12.7634641022226,4.44568603645317,6.53761984521541,4600.06235246239,2017-12-07 01:16:48,17
12.6095033132171,4.54668384182156,6.53077794167089,4601.06227574229,2017-12-07 01:16:49,17
12.4858026572174,4.76547053565854,6.52151676468657,4602.06219859908,2017-12-07 01:16:50,17
12.3276856571011,5.05268158588836,6.5116745047107,4603.06212118131,2017-12-07 01:16:51,17
12.1339739588739,5.33220592359598,6.50378170548053,4604.06204366304,2017-12-07 01:16:52,17
12.1450315053525,5.08969061481624,6.50436472163757,4605.06196619479,2017-12-07 01:16:53,17
12.0944727093407,4.89700972745927,6.50411808150584,4606.06188873295,2017-12-07 01:16:54,17
11.9519787817511,4.79797996027659,6.50244703313483,4607.06181126469,2017-12-07 01:16:55,17
